12.81,-5.7E-5
12.82,-5.71E-5
12.83,-5.72E-5
12.84,-5.72E-5
12.85,-5.73E-5
12.86,-5.8E-5
12.87,-5.8E-5
12.88,-5.81E-5
12.89,-5.82E-5
12.9,-5.83E-5
12.91,-5.84E-5
12.92,-5.85E-5
12.93,-5.85E-5
12.94,-5.86E-5
12.95,-5.87E-5
12.96,-5.88E-5
12.97,-5.89E-5
12.98,-5.9E-5
12.99,-5.91E-5
13,-5.92E-5
13.01,-5.93E-5
13.02,-5.94E-5
13.03,-5.95E-5
13.04,-5.97E-5
13.05,-5.98E-5
13.06,-5.99E-5
13.07,-6E-5
13.08,-6.01E-5
13.09,-6.03E-5
13.1,-6.04E-5
13.11,-6.05E-5
13.12,-6.06E-5
13.13,-6.08E-5
13.14,-6.09E-5
13.15,-6.11E-5
13.16,-6.12E-5
13.17,-6.13E-5
13.18,-6.15E-5
13.19,-6.17E-5
13.2,-6.18E-5
13.21,-6.2E-5
13.22,-6.21E-5
13.23,-6.23E-5
13.24,-6.25E-5
13.25,-6.27E-5
13.26,-6.28E-5
13.27,-6.3E-5
13.28,-6.32E-5
13.29,-6.4E-5
13.3,-6.42E-5
13.31,-6.44E-5
13.32,-6.46E-5
13.33,-6.48E-5
13.34,-6.51E-5
13.35,-6.53E-5
13.36,-6.55E-5
13.37,-6.58E-5
13.38,-6.6E-5
13.39,-6.63E-5
13.4,-6.65E-5
13.41,-6.68E-5
13.42,-6.7E-5
13.43,-6.73E-5
13.44,-6.76E-5
13.45,-6.79E-5
13.46,-6.82E-5
13.47,-6.85E-5
13.48,-6.88E-5
13.49,-6.91E-5
13.5,-6.95E-5
13.51,-6.98E-5
13.52,-7.02E-5
13.53,-7.05E-5
13.54,-7.09E-5
13.55,-7.13E-5
13.56,-7.17E-5
13.57,-7.21E-5
13.58,-7.25E-5
13.59,-7.3E-5
13.6,-7.34E-5
13.61,-7.39E-5
13.62,-7.44E-5
13.63,-7.48E-5
13.64,-7.53E-5
13.65,-7.59E-5
13.66,-7.64E-5
13.67,-7.7E-5
13.68,-7.76E-5
13.69,-7.81E-5
13.7,-7.88E-5
13.71,-7.94E-5
13.72,-8.01E-5
13.73,-8.08E-5
13.74,-8.15E-5
13.75,-8.22E-5
13.76,-8.3E-5
13.77,-8.38E-5
13.78,-8.46E-5
13.79,-8.54E-5
13.8,-8.63E-5
13.81,-8.73E-5
13.82,-8.82E-5
13.83,-8.92E-5
13.84,-9.03E-5
13.85,-9.14E-5
13.86,-9.25E-5
13.87,-9.37E-5
13.88,-9.49E-5
13.89,-9.62E-5
13.9,-9.76E-5
13.91,-9.9E-5
13.92,-1.005E-4
13.93,-1.02E-4
13.94,-1.036E-4
13.95,-1.054E-4
13.96,-1.071E-4
13.97,-1.09E-4
13.98,-1.11E-4
13.99,-1.131E-4
14,-1.153E-4
14.01,-1.177E-4
14.02,-1.201E-4
14.03,-1.227E-4
14.04,-1.255E-4
14.05,-1.284E-4
14.06,-1.315E-4
14.07,-1.348E-4
14.08,-1.383E-4
14.09,-1.421E-4
14.1,-1.461E-4
14.11,-1.503E-4
14.12,-1.549E-4
14.13,-1.598E-4
14.14,-1.651E-4
14.15,-1.708E-4
14.16,-1.769E-4
14.17,-1.835E-4
14.18,-1.906E-4
14.19,-1.984E-4
14.2,-2.068E-4
14.21,-2.16E-4
14.22,-2.261E-4
14.23,-2.371E-4
14.24,-2.492E-4
14.25,-2.626E-4
14.26,-2.774E-4
14.27,-2.939E-4
14.28,-3.122E-4
14.29,-3.328E-4
14.3,-3.559E-4
14.31,-3.82E-4
14.32,-4.118E-4
14.33,-4.457E-4
14.34,-4.849E-4
14.35,-5.302E-4
14.36,-5.832E-4
14.37,-6.456E-4
14.38,-7.198E-4
14.39,-8.091E-4
14.4,-9.185E-4
14.41,-0.00105
14.42,-0.00122
14.43,-0.00144
14.44,-0.00172
14.45,-0.0021
14.46,-0.00262
14.47,-0.00339
14.48,-0.0046
14.49,-0.00701
14.5,-0.01322
14.51,-0.02891
14.52,-0.05773
14.53,-0.08624
14.54,-0.08296
14.55,-0.06266
14.56,-0.05464
14.57,-0.05063
14.58,-0.03496
14.59,-0.01865
14.6,-0.0092
14.61,-0.00517
14.62,-0.00352
14.63,-0.00265
14.64,-0.00209
14.65,-0.0017
14.66,-0.00141
14.67,-0.00119
14.68,-0.00102
14.69,-8.906E-4
14.7,-7.827E-4
14.71,-6.945E-4
14.72,-6.214E-4
14.73,-5.602E-4
14.74,-5.084E-4
14.75,-4.642E-4
14.76,-4.262E-4
14.77,-3.932E-4
14.78,-3.644E-4
14.79,-3.392E-4
14.8,-3.169E-4
14.81,-2.972E-4
14.82,-2.796E-4
14.83,-2.638E-4
14.84,-2.497E-4
14.85,-2.37E-4
14.86,-2.254E-4
14.87,-2.15E-4
14.88,-2.055E-4
14.89,-1.968E-4
14.9,-1.889E-4
14.91,-1.816E-4
14.92,-1.749E-4
14.93,-1.687E-4
14.94,-1.63E-4
14.95,-1.578E-4
14.96,-1.529E-4
14.97,-1.484E-4
14.98,-1.442E-4
14.99,-1.403E-4
15,-1.366E-4
15.01,-1.332E-4
15.02,-1.3E-4
15.03,-1.27E-4
15.04,-1.242E-4
15.05,-1.216E-4
15.06,-1.191E-4
15.07,-1.168E-4
15.08,-1.146E-4
15.09,-1.126E-4
15.1,-1.106E-4
15.11,-1.088E-4
15.12,-1.071E-4
15.13,-1.054E-4
15.14,-1.039E-4
15.15,-1.024E-4
15.16,-1.01E-4
15.17,-9.97E-5
15.18,-9.85E-5
15.19,-9.73E-5
15.2,-9.61E-5
15.21,-9.56E-5
15.22,-9.46E-5
15.23,-9.37E-5
15.24,-9.28E-5
15.25,-9.19E-5
15.26,-9.1E-5
15.27,-9.03E-5
15.28,-8.95E-5
15.29,-8.88E-5
15.3,-8.81E-5
15.31,-8.75E-5
15.32,-8.68E-5
15.33,-8.62E-5
15.34,-8.57E-5
15.35,-8.52E-5
15.36,-8.46E-5
15.37,-8.42E-5
15.38,-8.37E-5
15.39,-8.33E-5
15.4,-8.28E-5
15.41,-8.24E-5
15.42,-8.21E-5
15.43,-8.17E-5
15.44,-8.13E-5
15.45,-8.1E-5
15.46,-8.07E-5
15.47,-8.04E-5
15.48,-8.01E-5
15.49,-7.99E-5
15.5,-7.96E-5
15.51,-7.94E-5
15.52,-7.92E-5
15.53,-7.89E-5
15.54,-7.87E-5
15.55,-7.86E-5
15.56,-7.84E-5
15.57,-7.82E-5
15.58,-7.81E-5
15.59,-7.79E-5
15.6,-7.78E-5
15.61,-7.77E-5
15.62,-7.76E-5
15.63,-7.75E-5
15.64,-7.74E-5
15.65,-7.73E-5
15.66,-7.72E-5
15.67,-7.71E-5
15.68,-7.71E-5
15.69,-7.7E-5
15.7,-7.7E-5
15.71,-7.7E-5
15.72,-7.69E-5
15.73,-7.69E-5
15.74,-7.69E-5
15.75,-7.69E-5
15.76,-7.69E-5
15.77,-7.69E-5
15.78,-7.69E-5
15.79,-7.7E-5
15.8,-7.7E-5
15.81,-7.71E-5
15.82,-7.71E-5
15.83,-7.72E-5
15.84,-7.72E-5
15.85,-7.73E-5
15.86,-7.74E-5
15.87,-7.74E-5
15.88,-7.75E-5
15.89,-7.76E-5
15.9,-7.77E-5
15.91,-7.78E-5
15.92,-7.8E-5
15.93,-7.81E-5
15.94,-7.82E-5
15.95,-7.84E-5
15.96,-7.85E-5
15.97,-7.87E-5
15.98,-7.88E-5
15.99,-7.9E-5
16,-7.92E-5
16.01,-7.93E-5
16.02,-7.95E-5
16.03,-7.97E-5
16.04,-7.99E-5
16.05,-8.01E-5
16.06,-8.04E-5
16.07,-8.06E-5
16.08,-8.08E-5
16.09,-8.11E-5
16.1,-8.13E-5
16.11,-8.16E-5
16.12,-8.19E-5
16.13,-8.22E-5
16.14,-8.25E-5
16.15,-8.28E-5
16.16,-8.31E-5
16.17,-8.34E-5
16.18,-8.37E-5
16.19,-8.41E-5
16.2,-8.44E-5
16.21,-8.48E-5
16.22,-8.52E-5
16.23,-8.56E-5
16.24,-8.6E-5
16.25,-8.64E-5
16.26,-8.68E-5
16.27,-8.72E-5
16.28,-8.77E-5
16.29,-8.82E-5
16.3,-8.87E-5
16.31,-8.92E-5
16.32,-8.97E-5
16.33,-9.02E-5
16.34,-9.08E-5
16.35,-9.13E-5
16.36,-9.19E-5
16.37,-9.31E-5
16.38,-9.37E-5
16.39,-9.49E-5
16.4,-9.56E-5
16.41,-9.63E-5
16.42,-9.7E-5
16.43,-9.78E-5
16.44,-9.86E-5
16.45,-9.94E-5
16.46,-9.96E-5
16.47,-9.99E-5
16.48,-1.008E-4
16.49,-1.017E-4
16.5,-1.027E-4
16.51,-1.038E-4
16.52,-1.048E-4
16.53,-1.059E-4
16.54,-1.071E-4
16.55,-1.083E-4
16.56,-1.096E-4
16.57,-1.109E-4
16.58,-1.123E-4
16.59,-1.137E-4
16.6,-1.152E-4
16.61,-1.167E-4
16.62,-1.184E-4
16.63,-1.201E-4
16.64,-1.219E-4
16.65,-1.238E-4
16.66,-1.257E-4
16.67,-1.278E-4
16.68,-1.3E-4
16.69,-1.323E-4
16.7,-1.347E-4
16.71,-1.373E-4
16.72,-1.4E-4
16.73,-1.429E-4
16.74,-1.459E-4
16.75,-1.491E-4
16.76,-1.525E-4
16.77,-1.562E-4
16.78,-1.6E-4
16.79,-1.642E-4
16.8,-1.686E-4
16.81,-1.733E-4
16.82,-1.784E-4
16.83,-1.838E-4
16.84,-1.897E-4
16.85,-1.96E-4
16.86,-2.029E-4
16.87,-2.108E-4
16.88,-2.189E-4
16.89,-2.276E-4
16.9,-2.372E-4
16.91,-2.477E-4
16.92,-2.592E-4
16.93,-2.718E-4
16.94,-2.858E-4
16.95,-3.013E-4
16.96,-3.186E-4
16.97,-3.379E-4
16.98,-3.597E-4
16.99,-3.842E-4
17,-4.12E-4
17.01,-4.438E-4
17.02,-4.804E-4
17.03,-5.227E-4
17.04,-5.72E-4
17.05,-6.301E-4
17.06,-6.991E-4
17.07,-7.819E-4
17.08,-8.827E-4
17.09,-0.00101
17.1,-0.00116
17.11,-0.00136
17.12,-0.00162
17.13,-0.00197
17.14,-0.00245
17.15,-0.00315
17.16,-0.00425
17.17,-0.00641
17.18,-0.0117
17.19,-0.02434
17.2,-0.04702
17.21,-0.06982
17.22,-0.06721
17.23,-0.048
17.24,-0.03854
17.25,-0.04063
17.26,-0.03772
17.27,-0.02471
17.28,-0.01315
17.29,-0.00685
17.3,-0.00414
17.31,-0.00294
17.32,-0.00226
17.33,-0.00182
17.34,-0.0015
17.35,-0.00126
17.36,-0.00108
17.37,-9.348E-4
17.38,-8.217E-4
17.39,-7.299E-4
17.4,-6.545E-4
17.41,-5.918E-4
17.42,-5.39E-4
17.43,-4.942E-4
17.44,-4.558E-4
17.45,-4.227E-4
17.46,-3.939E-4
17.47,-3.688E-4
17.48,-3.467E-4
17.49,-3.272E-4
17.5,-3.099E-4
17.51,-2.945E-4
17.52,-2.807E-4
17.53,-2.683E-4
17.54,-2.572E-4
17.55,-2.471E-4
17.56,-2.38E-4
17.57,-2.297E-4
17.58,-2.221E-4
17.59,-2.153E-4
17.6,-2.09E-4
17.61,-2.032E-4
17.62,-1.979E-4
17.63,-1.931E-4
17.64,-1.886E-4
17.65,-1.845E-4
17.66,-1.807E-4
17.67,-1.772E-4
17.68,-1.74E-4
17.69,-1.71E-4
17.7,-1.682E-4
17.71,-1.656E-4
17.72,-1.633E-4
17.73,-1.611E-4
17.74,-1.59E-4
17.75,-1.571E-4
17.76,-1.559E-4
17.77,-1.543E-4
17.78,-1.528E-4
17.79,-1.514E-4
17.8,-1.502E-4
17.81,-1.49E-4
17.82,-1.479E-4
17.83,-1.469E-4
17.84,-1.46E-4
17.85,-1.457E-4
17.86,-1.449E-4
17.87,-1.442E-4
17.88,-1.436E-4
17.89,-1.43E-4
17.9,-1.425E-4
17.91,-1.42E-4
17.92,-1.416E-4
17.93,-1.412E-4
17.94,-1.409E-4
17.95,-1.407E-4
17.96,-1.404E-4
17.97,-1.403E-4
17.98,-1.401E-4
17.99,-1.4E-4
18,-1.4E-4
18.01,-1.405E-4
18.02,-1.405E-4
18.03,-1.406E-4
18.04,-1.407E-4
18.05,-1.408E-4
18.06,-1.409E-4
18.07,-1.411E-4
18.08,-1.413E-4
18.09,-1.416E-4
18.1,-1.418E-4
18.11,-1.421E-4
18.12,-1.425E-4
18.13,-1.428E-4
18.14,-1.432E-4
18.15,-1.436E-4
18.16,-1.44E-4
18.17,-1.445E-4
18.18,-1.449E-4
18.19,-1.454E-4
18.2,-1.46E-4
18.21,-1.465E-4
18.22,-1.471E-4
18.23,-1.477E-4
18.24,-1.483E-4
18.25,-1.49E-4
18.26,-1.497E-4
18.27,-1.504E-4
18.28,-1.511E-4
18.29,-1.518E-4
18.3,-1.526E-4
18.31,-1.534E-4
18.32,-1.542E-4
18.33,-1.551E-4
18.34,-1.56E-4
18.35,-1.569E-4
18.36,-1.578E-4
18.37,-1.587E-4
18.38,-1.597E-4
18.39,-1.607E-4
18.4,-1.617E-4
18.41,-1.628E-4
18.42,-1.639E-4
18.43,-1.65E-4
18.44,-1.661E-4
18.45,-1.673E-4
18.46,-1.685E-4
18.47,-1.697E-4
18.48,-1.71E-4
18.49,-1.723E-4
18.5,-1.736E-4
18.51,-1.75E-4
18.52,-1.764E-4
18.53,-1.778E-4
18.54,-1.792E-4
18.55,-1.807E-4
18.56,-1.822E-4
18.57,-1.838E-4
18.58,-1.854E-4
18.59,-1.871E-4
18.6,-1.887E-4
18.61,-1.905E-4
18.62,-1.922E-4
18.63,-1.94E-4
18.64,-1.959E-4
18.65,-1.978E-4
18.66,-1.997E-4
18.67,-2.017E-4
18.68,-2.037E-4
18.69,-2.058E-4
18.7,-2.079E-4
18.71,-2.101E-4
18.72,-2.124E-4
18.73,-2.147E-4
18.74,-2.17E-4
18.75,-2.195E-4
18.76,-2.219E-4
18.77,-2.245E-4
18.78,-2.271E-4
18.79,-2.298E-4
18.8,-2.325E-4
18.81,-2.353E-4
18.82,-2.382E-4
18.83,-2.412E-4
18.84,-2.443E-4
18.85,-2.474E-4
18.86,-2.506E-4
18.87,-2.539E-4
18.88,-2.573E-4
18.89,-2.608E-4
18.9,-2.644E-4
18.91,-2.682E-4
18.92,-2.72E-4
18.93,-2.759E-4
18.94,-2.799E-4
18.95,-2.841E-4
18.96,-2.884E-4
18.97,-2.928E-4
18.98,-2.973E-4
18.99,-3.02E-4
19,-3.069E-4
19.01,-3.119E-4
19.02,-3.17E-4
19.03,-3.224E-4
19.04,-3.279E-4
19.05,-3.335E-4
19.06,-3.394E-4
19.07,-3.46E-4
19.08,-3.534E-4
19.09,-3.6E-4
19.1,-3.667E-4
19.11,-3.737E-4
19.12,-3.81E-4
19.13,-3.885E-4
19.14,-3.963E-4
19.15,-4.045E-4
19.16,-4.129E-4
19.17,-4.217E-4
19.18,-4.308E-4
19.19,-4.403E-4
19.2,-4.502E-4
19.21,-4.606E-4
19.22,-4.713E-4
19.23,-4.83E-4
19.24,-4.948E-4
19.25,-5.071E-4
19.26,-5.2E-4
19.27,-5.335E-4
19.28,-5.479E-4
19.29,-5.629E-4
19.3,-5.785E-4
19.31,-5.951E-4
19.32,-6.125E-4
19.33,-6.309E-4
19.34,-6.504E-4
19.35,-6.711E-4
19.36,-6.93E-4
19.37,-7.164E-4
19.38,-7.412E-4
19.39,-7.678E-4
19.4,-7.963E-4
19.41,-8.27E-4
19.42,-8.6E-4
19.43,-8.958E-4
19.44,-9.346E-4
19.45,-9.77E-4
19.46,-0.00102
19.47,-0.00107
19.48,-0.00113
19.49,-0.0012
19.5,-0.00127
19.51,-0.00135
19.52,-0.00144
19.53,-0.00155
19.54,-0.00169
19.55,-0.00184
19.56,-0.00204
19.57,-0.00229
19.58,-0.00263
19.59,-0.00309
19.6,-0.00379
19.61,-0.0051
19.62,-0.00808
19.63,-0.01478
19.64,-0.02645
19.65,-0.03832
19.66,-0.03736
19.67,-0.02673
19.68,-0.02008
19.69,-0.02068
19.7,-0.02343
19.71,-0.0202
19.72,-0.01353
19.73,-0.00867
19.74,-0.00631
19.75,-0.00543
19.76,-0.00517
19.77,-0.00518
19.78,-0.00535
19.79,-0.00564
19.8,-0.00606
19.81,-0.0066
19.82,-0.00729
19.83,-0.00815
19.84,-0.00925
19.85,-0.01065
19.86,-0.01245
19.87,-0.01483
19.88,-0.01806
19.89,-0.02259
19.9,-0.02934
19.91,-0.04081
19.92,-0.06516
19.93,-0.123
19.94,-0.24232
19.95,-0.41579
19.96,-0.51814
19.97,-0.4213
19.98,-0.28384
19.99,-0.23466
20,-0.26755
20.01,-0.28349
20.02,-0.21088
20.03,-0.124
20.04,-0.06971
20.05,-0.04493
20.06,-0.03541
20.07,-0.03251
20.08,-0.03389
20.09,-0.04175
20.1,-0.06476
20.11,-0.11781
20.12,-0.20526
20.13,-0.27961
20.14,-0.25114
20.15,-0.17156
20.16,-0.12933
20.17,-0.13767
20.18,-0.15615
20.19,-0.12897
20.2,-0.0794
20.21,-0.04354
20.22,-0.02519
20.23,-0.01697
20.24,-0.01287
20.25,-0.01034
20.26,-0.00857
20.27,-0.00727
20.28,-0.00627
20.29,-0.00548
20.3,-0.00484
20.31,-0.00433
20.32,-0.00389
20.33,-0.00353
20.34,-0.00322
20.35,-0.00295
20.36,-0.00272
20.37,-0.00252
20.38,-0.00234
20.39,-0.00218
20.4,-0.00204
20.41,-0.00192
20.42,-0.0018
20.43,-0.0017
20.44,-0.00161
20.45,-0.00153
20.46,-0.00145
20.47,-0.00138
20.48,-0.00132
20.49,-0.00126
20.5,-0.0012
20.51,-0.00116
20.52,-0.00111
20.53,-0.00107
20.54,-0.00103
20.55,-9.953E-4
20.56,-9.633E-4
20.57,-9.344E-4
20.58,-9.083E-4
20.59,-8.851E-4
20.6,-8.65E-4
20.61,-8.482E-4
20.62,-8.35E-4
20.63,-8.262E-4
20.64,-8.227E-4
20.65,-8.264E-4
20.66,-8.4E-4
20.67,-8.689E-4
20.68,-9.255E-4
20.69,-0.00105
20.7,-0.00135
20.71,-0.00205
20.72,-0.00328
20.73,-0.00459
20.74,-0.00456
20.75,-0.00336
20.76,-0.00249
20.77,-0.00242
20.78,-0.00279
20.79,-0.00269
20.8,-0.00198
20.81,-0.00133
20.82,-9.569E-4
20.83,-7.84E-4
20.84,-7.04E-4
20.85,-6.601E-4
20.86,-6.326E-4
20.87,-6.155E-4
20.88,-6.051E-4
20.89,-6.004E-4
20.9,-6.008E-4
20.91,-6.062E-4
20.92,-6.167E-4
20.93,-6.329E-4
20.94,-6.559E-4
20.95,-6.877E-4
20.96,-7.297E-4
20.97,-7.859E-4
20.98,-8.616E-4
20.99,-9.654E-4
21,-0.00111
21.01,-0.00132
21.02,-0.00166
21.03,-0.0023
21.04,-0.00376
21.05,-0.00704
21.06,-0.01283
21.07,-0.01915
21.08,-0.01941
21.09,-0.01383
21.1,-0.00954
21.11,-0.00897
21.12,-0.01077
21.13,-0.01085
21.14,-0.0077
21.15,-0.00449
21.16,-0.00256
21.17,-0.00165
21.18,-0.00123
21.19,-0.001
21.2,-8.548E-4
21.21,-7.493E-4
21.22,-6.71E-4
21.23,-6.11E-4
21.24,-5.64E-4
21.25,-5.264E-4
21.26,-4.958E-4
21.27,-4.707E-4
21.28,-4.498E-4
21.29,-4.322E-4
21.3,-4.173E-4
21.31,-4.046E-4
21.32,-3.937E-4
21.33,-3.843E-4
21.34,-3.763E-4
21.35,-3.693E-4
21.36,-3.634E-4
21.37,-3.583E-4
21.38,-3.539E-4
21.39,-3.502E-4
21.4,-3.47E-4
21.41,-3.445E-4
21.42,-3.424E-4
21.43,-3.408E-4
21.44,-3.396E-4
21.45,-3.388E-4
21.46,-3.384E-4
21.47,-3.384E-4
21.48,-3.387E-4
21.49,-3.394E-4
21.5,-3.404E-4
21.51,-3.417E-4
21.52,-3.434E-4
21.53,-3.454E-4
21.54,-3.478E-4
21.55,-3.505E-4
21.56,-3.535E-4
21.57,-3.569E-4
21.58,-3.606E-4
21.59,-3.648E-4
21.6,-3.693E-4
21.61,-3.743E-4
21.62,-3.797E-4
21.63,-3.856E-4
21.64,-3.919E-4
21.65,-3.988E-4
21.66,-4.063E-4
21.67,-4.143E-4
21.68,-4.23E-4
21.69,-4.324E-4
21.7,-4.426E-4
21.71,-4.535E-4
21.72,-4.654E-4
21.73,-4.783E-4
21.74,-4.928E-4
21.75,-5.079E-4
21.76,-5.243E-4
21.77,-5.422E-4
21.78,-5.617E-4
21.79,-5.835E-4
21.8,-6.069E-4
21.81,-6.325E-4
21.82,-6.606E-4
21.83,-6.917E-4
21.84,-7.261E-4
21.85,-7.644E-4
21.86,-8.07E-4
21.87,-8.542E-4
21.88,-9.079E-4
21.89,-9.687E-4
21.9,-0.00104
21.91,-0.00112
21.92,-0.00121
21.93,-0.00131
21.94,-0.00144
21.95,-0.00158
21.96,-0.00175
21.97,-0.00196
21.98,-0.00222
21.99,-0.00253
22,-0.00293
22.01,-0.00344
22.02,-0.00411
22.03,-0.00502
22.04,-0.00629
22.05,-0.00821
22.06,-0.0115
22.07,-0.01842
22.08,-0.03419
22.09,-0.06525
22.1,-0.10895
22.11,-0.13359
22.12,-0.1081
22.13,-0.07097
22.14,-0.05385
22.15,-0.05925
22.16,-0.07197
22.17,-0.06552
22.18,-0.04296
22.19,-0.02408
22.2,-0.01352
22.21,-0.00861
22.22,-0.00626
22.23,-0.00492
22.24,-0.00402
22.25,-0.00338
22.26,-0.0029
22.27,-0.00254
22.28,-0.00225
22.29,-0.00203
22.3,-0.00185
22.31,-0.0017
22.32,-0.00158
22.33,-0.00148
22.34,-0.0014
22.35,-0.00133
22.36,-0.00128
22.37,-0.00124
22.38,-0.0012
22.39,-0.00118
22.4,-0.00116
22.41,-0.00115
22.42,-0.00114
22.43,-0.00114
22.44,-0.00115
22.45,-0.00116
22.46,-0.00118
22.47,-0.0012
22.48,-0.00123
22.49,-0.00127
22.5,-0.00132
22.51,-0.00137
22.52,-0.00143
22.53,-0.00151
22.54,-0.00159
22.55,-0.00169
22.56,-0.00181
22.57,-0.00195
22.58,-0.00211
22.59,-0.0023
22.6,-0.00254
22.61,-0.00281
22.62,-0.00315
22.63,-0.00357
22.64,-0.0041
22.65,-0.00477
22.66,-0.00565
22.67,-0.00683
22.68,-0.00845
22.69,-0.01082
22.7,-0.01465
22.71,-0.02211
22.72,-0.03886
22.73,-0.07407
22.74,-0.13133
22.75,-0.18454
22.76,-0.17374
22.77,-0.11905
22.78,-0.08056
22.79,-0.07513
22.8,-0.09298
22.81,-0.10277
22.82,-0.07955
22.83,-0.04805
22.84,-0.02678
22.85,-0.01597
22.86,-0.011
22.87,-0.00847
22.88,-0.00692
22.89,-0.00587
22.9,-0.00514
22.91,-0.00462
22.92,-0.00426
22.93,-0.00402
22.94,-0.00389
22.95,-0.00385
22.96,-0.00391
22.97,-0.00407
22.98,-0.00436
22.99,-0.00481
23,-0.00548
23.01,-0.00648
23.02,-0.00804
23.03,-0.01075
23.04,-0.01641
23.05,-0.02919
23.06,-0.05444
23.07,-0.09094
23.08,-0.1146
23.09,-0.09597
23.1,-0.06328
23.11,-0.04537
23.12,-0.0467
23.13,-0.05865
23.14,-0.06055
23.15,-0.04393
23.16,-0.02592
23.17,-0.01459
23.18,-0.009
23.19,-0.00638
23.2,-0.00498
23.21,-0.00408
23.22,-0.00345
23.23,-0.003
23.24,-0.00266
23.25,-0.0024
23.26,-0.00222
23.27,-0.00209
23.28,-0.00201
23.29,-0.00197
23.3,-0.00199
23.31,-0.00208
23.32,-0.00225
23.33,-0.00257
23.34,-0.00319
23.35,-0.0046
23.36,-0.00779
23.37,-0.01378
23.38,-0.02162
23.39,-0.02495
23.4,-0.01954
23.41,-0.01286
23.42,-0.00978
23.43,-0.01063
23.44,-0.01322
23.45,-0.01304
23.46,-0.00924
23.47,-0.00552
23.48,-0.00327
23.49,-0.00216
23.5,-0.00163
23.51,-0.00133
23.52,-0.00113
23.53,-9.822E-4
23.54,-8.724E-4
23.55,-7.864E-4
23.56,-7.172E-4
23.57,-6.604E-4
23.58,-6.13E-4
23.59,-5.728E-4
23.6,-5.383E-4
23.61,-5.084E-4
23.62,-4.821E-4
23.63,-4.589E-4
23.64,-4.382E-4
23.65,-4.196E-4
23.66,-4.029E-4
23.67,-3.877E-4
23.68,-3.739E-4
23.69,-3.612E-4
23.7,-3.496E-4
23.71,-3.388E-4
23.72,-3.289E-4
23.73,-3.197E-4
23.74,-3.111E-4
23.75,-3.031E-4
23.76,-2.956E-4
23.77,-2.886E-4
23.78,-2.82E-4
23.79,-2.758E-4
23.8,-2.699E-4
23.81,-2.644E-4
23.82,-2.592E-4
23.83,-2.542E-4
23.84,-2.496E-4
23.85,-2.451E-4
23.86,-2.409E-4
23.87,-2.369E-4
23.88,-2.331E-4
23.89,-2.294E-4
23.9,-2.259E-4
23.91,-2.226E-4
23.92,-2.194E-4
23.93,-2.164E-4
23.94,-2.135E-4
23.95,-2.107E-4
23.96,-2.08E-4
23.97,-2.055E-4
23.98,-2.03E-4
23.99,-2.007E-4
24,-1.984E-4
24.01,-1.963E-4
24.02,-1.942E-4
24.03,-1.916E-4
24.04,-1.897E-4
24.05,-1.878E-4
24.06,-1.86E-4
24.07,-1.843E-4
24.08,-1.827E-4
24.09,-1.811E-4
24.1,-1.795E-4
24.11,-1.78E-4
24.12,-1.76E-4
24.13,-1.747E-4
24.14,-1.733E-4
24.15,-1.721E-4
24.16,-1.708E-4
24.17,-1.696E-4
24.18,-1.685E-4
24.19,-1.674E-4
24.2,-1.663E-4
24.21,-1.653E-4
24.22,-1.643E-4
24.23,-1.633E-4
24.24,-1.624E-4
24.25,-1.615E-4
24.26,-1.606E-4
24.27,-1.603E-4
24.28,-1.595E-4
24.29,-1.587E-4
24.3,-1.58E-4
24.31,-1.573E-4
24.32,-1.566E-4
24.33,-1.559E-4
24.34,-1.553E-4
24.35,-1.551E-4
24.36,-1.545E-4
24.37,-1.54E-4
24.38,-1.539E-4
24.39,-1.534E-4
24.4,-1.529E-4
24.41,-1.524E-4
24.42,-1.519E-4
24.43,-1.52E-4
24.44,-1.515E-4
24.45,-1.511E-4
24.46,-1.507E-4
24.47,-1.504E-4
24.48,-1.5E-4
24.49,-1.497E-4
24.5,-1.493E-4
24.51,-1.49E-4
24.52,-1.487E-4
24.53,-1.485E-4
24.54,-1.482E-4
24.55,-1.479E-4
24.56,-1.477E-4
24.57,-1.475E-4
24.58,-1.473E-4
24.59,-1.471E-4
24.6,-1.469E-4
24.61,-1.467E-4
24.62,-1.466E-4
24.63,-1.464E-4
24.64,-1.463E-4
24.65,-1.462E-4
24.66,-1.461E-4
24.67,-1.46E-4
24.68,-1.459E-4
24.69,-1.458E-4
24.7,-1.457E-4
24.71,-1.457E-4
24.72,-1.456E-4
24.73,-1.456E-4
24.74,-1.456E-4
24.75,-1.456E-4
24.76,-1.456E-4
24.77,-1.456E-4
24.78,-1.456E-4
24.79,-1.456E-4
24.8,-1.459E-4
24.81,-1.459E-4
24.82,-1.46E-4
24.83,-1.461E-4
24.84,-1.461E-4
24.85,-1.462E-4
24.86,-1.464E-4
24.87,-1.465E-4
24.88,-1.467E-4
24.89,-1.463E-4
24.9,-1.464E-4
24.91,-1.466E-4
24.92,-1.467E-4
24.93,-1.463E-4
24.94,-1.465E-4
24.95,-1.467E-4
24.96,-1.469E-4
24.97,-1.476E-4
24.98,-1.479E-4
24.99,-1.481E-4
25,-1.483E-4
25.01,-1.486E-4
25.02,-1.483E-4
25.03,-1.485E-4
25.04,-1.482E-4
25.05,-1.485E-4
25.06,-1.488E-4
25.07,-1.491E-4
25.08,-1.494E-4
25.09,-1.497E-4
